Step_Frequency (steps/sec),Foot_Pressure (N),Stride_Length (m),User_Weight (kg),Displacement_Force (N),Energy_Output (mA)
1.203454264951455,336.27434555173966,1.0355018144382746,77.5018883570772,423.8452674457096,0.7251992250674332
1.4246966145116806,194.05641001289294,0.6105459979914946,64.63337352881558,421.54744060165433,0.5470858394204604
1.029527498103926,503.43442388315964,1.2128747626360172,62.7012820764731,396.6155914614437,0.8284430954142022
1.7995349885804157,204.68049651244326,1.1335467051688988,74.91178463634459,384.4881066191805,0.7239215881967838
1.0015578954138684,185.8813548155485,1.0165402254296843,88.333805418554,291.97719697850664,0.6449381515178806
1.1479676539394306,535.5017586381987,1.0569141183373698,86.85273079738293,523.347016317096,0.1598956899986845
1.4931207991144668,375.33713661697766,1.3462074400281276,76.01268319612153,364.0186530396471,0.9166709632495916
0.9478688377602034,480.357172394194,1.3253572493185368,69.76981790332233,406.166543972098,0.04912108225641823
1.5495379297071472,338.10271313890837,1.2342011233603727,74.80344566507347,401.2562588789419,0.9583862888388557
1.9330702426218427,324.25674022201736,0.8689810808053035,83.06984413649934,402.83010186528736,0.8074150281521536
1.629843044463665,514.6439038677178,0.6857974959962124,58.2496387381096,645.7341312325223,0.26724002277953574
1.775341510015929,545.9490278997134,0.8571452820212686,82.34159925344659,461.93571114151575,0.9857882074831501
1.326193269798277,397.4127523840416,1.201569802536246,78.03068304513633,479.48940173957135,0.45935614363877575
1.2383806997408342,517.2753362807873,1.0888005919953518,64.41650028135966,602.8165907288611,0.808500255032859
1.1943232288096817,495.0874437402231,1.164457358597518,85.66138879323597,388.54549067999346,0.9335105300656615
1.592558210241417,367.6039553849246,0.6842635799424028,57.797792132284926,592.2354026621298,0.5076903539557327
1.4222428151535407,526.4414778057579,0.7267575107672994,87.15392921623551,331.22148570465345,0.6276305265235976
1.3667833020897344,234.02246488514518,1.1314558219105102,68.57730744219681,568.7582695022035,0.6616346737273542
0.9208953107713612,503.9380264392899,0.8974404395634873,83.36111823750173,314.7280499759955,0.5917880411478255
1.6080477848705037,273.7425643861486,0.8953502806916143,60.405971273728504,560.0099053178806,0.2019403276073994
1.6704595023837578,162.20622137948095,0.9141275733414094,74.86360783749791,460.9788470964345,0.3060812715687684
1.035437948732752,464.8350222544801,1.2367519033588206,56.17064721131979,279.36415055059695,0.1251004539677174
1.7116464474125572,522.0070069010233,1.15924319245385,64.75561809376909,520.4335686716662,0.446962942766335
1.8552728484547605,236.71299468141274,0.6848285751842837,84.03797132726868,561.1367606537906,0.201566802837616
1.0095485216431361,363.63423495504173,0.875485853622734,70.90239165197646,340.9525153696988,0.19169784638701456
1.342450017394957,449.7386785025633,1.1390656970003152,78.08252526342069,670.8779694260674,0.13309966290023426
1.8514222191257521,282.6494352054515,1.3809033600670366,83.25272369621837,352.3453448601471,0.43475709307982385
1.3847576501103172,208.7673413231264,1.3298025845848143,73.56157574178977,390.10250769947436,0.11073809018678742
1.7783044467908762,306.898438686925,0.7986187213379026,75.50389010310329,581.1912723048096,0.7349380925681046
1.0589034796679764,332.6280272104834,0.6528263846521792,81.82199490111188,340.15684755808655,0.9021082507075615
0.8767174895512062,446.8883716404544,1.0586107163586198,59.215566440808715,664.5805161552548,0.3270073623336206
0.8713602183462636,229.47354508658995,0.925000264359422,57.50433140252572,538.4328413283613,0.8426297816728557
1.9668276520496908,476.04487759373046,0.7467120465228856,76.76730264842863,586.9780261675756,0.5971756450415883
0.9976613754788693,350.87164389327427,1.1213177616154977,89.12725216286434,303.53781017624783,0.4177624368685002
1.8378694301072542,511.5562064840157,0.7282807479205915,77.56629029950876,619.7622748451934,0.8159863524529394
1.1788743157641788,376.31437288546726,0.8811851397283409,79.67843379003261,505.9759932476987,0.7920530712866161
0.8481062611920949,328.74183267222327,1.235654129925357,78.04928844811273,596.2923635547576,0.9415231698715634
1.0891727396167994,264.71745846728777,1.1474393037397288,76.19936410771827,282.2261269323768,0.9418229452677706
1.4065910040895133,192.49696125845773,1.0856980356109596,61.916750134076466,523.8092482328918,0.7032820985080589
0.9281261928301899,298.6813221536265,1.3446614088931088,84.40962681249444,560.3210021748087,0.9143026595602783
1.906596023129751,315.44930181973064,0.7003264669663172,75.17445362905606,472.6322737852254,0.07373613457188341
1.879862050099277,377.3147752697756,1.1527702001896736,89.24276583550599,625.8844600922125,0.2059688644025339
0.9789769690861775,493.9404647612093,0.6938622350585197,57.41786847748913,672.8269200068537,0.32006463524327317
1.684530046719587,335.5259982442659,0.7090996607685072,65.44693843974703,350.3189887640332,0.7969340735750714
1.3528499791479993,275.7138098852605,1.0051408204020738,58.47765457840698,277.3011108508712,0.062163693965294156
1.9785525320971054,499.30344484128517,0.6192881943493009,85.07057155097512,597.8751204857839,0.7627604874913214
0.8664851492593351,443.56721523119074,1.0007986549632555,83.62546879848266,466.3095376076765,0.6771019611034301
1.3652415131174762,272.8118642320734,0.6075830854772637,82.05701102523169,276.12338168602344,0.8803239553375586
1.1425676755293264,216.77827944727662,1.0819320332510918,78.75119757108303,290.10684738115265,0.06625959718159273
1.6716540569633853,266.4109621038885,0.849607941960636,58.730896378094556,352.4871613767392,0.6290179680461712
0.9333611084427584,199.4550464994805,0.6666119542929986,69.20821576058019,252.04528322871784,0.11787036285610443
1.5537304238821692,511.3665350187599,1.224673302081554,79.65781239627188,461.52829080904746,0.0752630638595667
1.9376712185152727,394.69074845933676,0.9119401005834673,67.62945843380922,416.63506158592236,0.9486244853823502
1.3446565113605837,495.405018365085,0.9552160494731565,80.12444956479015,270.57431206734935,0.23794005038212715
1.345076788224009,478.1443488046459,0.8995829595607088,64.98878238013742,358.4508027769603,0.20534175674582994
1.39484277305491,211.29423252077765,0.6669042823129487,74.0238276844192,583.0147590187543,0.8772287564694313
1.2988498619166493,327.2005060743677,0.9679338111235829,67.40866909006277,613.3321176512848,0.32626799997785844
1.3369711236208905,538.8253575381523,1.1323504177125923,87.2525215147794,251.81787285098164,0.8503092963566624
1.3558864146787846,243.51772091224922,1.3227009756741526,70.48368455069446,297.87510152281044,0.6767796821652374
1.9976791072679363,170.09555992218424,1.2110424624352496,65.03364373847252,699.2183398016548,0.20578892776941957
0.9397232218161309,288.40405907157,0.6634307104959902,56.995370364888885,541.9392190128289,0.5291756043266104
1.1423856952378464,354.37832269773617,0.7326433421163848,60.090895646430276,558.191905166625,0.6676748369945678
1.0529447970908563,172.35097889838715,0.6358609892480037,74.77173023146847,420.71324966024633,0.7283698609490388
1.453025600533945,320.6695095913882,0.6955116589203051,79.5400060148765,476.973571146126,0.4923131309929684
0.8033707224610251,251.36506653276047,0.9844220252107778,88.40287700070613,478.50644055013163,0.36798460860571436
1.9053183653572736,234.84718238041395,0.7757920209447586,75.88811251217466,406.5451653532202,0.9498985790039653
1.4373450807172201,255.5628531882376,1.1183491253323812,78.82683538116552,560.3827375038137,0.42908704150108873
1.8752926444804252,192.15949874572166,0.6258930661150404,76.69332566299184,507.6764118409277,0.6982302333997207
1.2139582575757455,180.6591420556658,1.2857970779134076,86.58676991528664,674.6632660013051,0.8403188504225156
0.9799159065836118,388.3381924217421,1.1421123413630885,65.58540197531468,253.06744864347357,0.18546099902048535
1.0307510628822338,529.1322882167099,1.3752622630416882,76.11272082406938,648.3144495003783,0.4932691803152726
1.3648788633025997,471.8960273915,1.3622642297271046,88.5924289943726,677.0817553358984,0.5610728538926049
0.8483226847993209,483.55946112186825,1.1543409823516615,55.24949051023664,316.24726857278586,0.5786642121503444
1.7381649290080248,444.032640540705,0.726435315455834,64.48426799349718,349.8813637531531,0.16604947428862574
1.7487639020415178,532.3931219670666,0.7776660292723042,81.55746095334611,272.7437015842149,0.04538540051184878
1.6423460341919034,530.2201918882279,0.8220655869748271,71.44707521090136,355.7841895004982,0.6717670603606964
1.8756077787130434,461.3212446565671,0.941339304841389,60.89336781017602,537.6795591760986,0.6289835844131175
1.4593727118895936,436.3785034319233,1.056698011445241,75.00776723872121,347.565936386899,0.7061910700140734
1.3751833747510083,272.11180661443865,1.1460799953029497,73.02744445695717,633.4469631824936,0.23857822994400188
1.4350109151907051,186.46655702097348,0.6605097910231105,70.89419633526518,661.5518124608642,0.3509669142823169
1.0183444052097332,187.14718960349956,1.088438581281559,66.96108184857675,262.4672983066988,0.5790013983263141
1.4147495137136554,444.5044304042618,0.6473494507555781,56.83879433318009,478.1169435995163,0.07653326028923967
1.4501084235921395,161.3495443126927,1.2616210067587972,76.14431464884763,257.0390553522441,0.22236764984403712
1.7175078242479698,476.5636995873927,0.6323399872699601,73.10399225119586,528.6637119373884,0.8831797204848995
1.2175033475699018,296.5905796858865,0.9120380437049775,75.48758725034753,406.3560148726487,0.1711094285749539
0.9106725033220814,226.8322156069213,0.9359855065417261,55.08540637840794,630.645817817649,0.18090424457625112
1.516955006369625,313.0354018748866,1.0563087014982646,57.89392955909096,662.8643364513762,0.7266763083553289
1.7455499448429146,431.30889098386535,0.6763579995818664,60.86939578307292,474.3124122705723,0.8858055778946863
1.9634716574464095,260.0442455707967,1.3464832901677595,70.6953544875737,678.69070640788,0.9715368168544869
0.9083054794264269,219.4473501148329,0.9065651253022504,83.27646904268059,640.0362453068715,0.8395862561970855
1.6956213741722856,445.1537108406578,0.9169586017602139,63.60466768001251,293.48525589578253,0.7181028357374956
1.5150080759196423,502.2725218973791,0.79446957564864,83.29191529155389,410.2538474289501,0.888516299720341
0.8184046182110747,384.2179201585618,1.2245735963291358,63.23390594767228,403.19991544353195,0.5111738082626611
1.6618899257679853,359.5422324969212,0.60620914731155,81.21647861252737,386.6423085345741,0.305550008747042
0.831441504645956,451.9501802710677,0.6849632856723298,85.59810330968486,608.8343865704926,0.7257683266926882
1.7423073916681102,443.05861224573846,0.9766094329451342,83.57622339210016,385.4153047983887,0.4186234914865097
1.665586630710608,152.51136101858233,1.3746391529998228,80.84339716108136,420.64325757745655,0.3887496174260281
1.6255041077735184,262.73779946254047,0.6284701932236568,56.34550125607921,288.5963248794442,0.43727684287498886
0.9439954029978905,522.8051965106415,0.6495934701608209,66.55535431485048,483.9724949422282,0.6325740950766799
1.9028395486687717,534.0808668147661,1.1719140999411242,61.87793766041848,302.69015417492,0.9042504735685963
1.8786957053431217,354.1148627992568,1.1883564901100159,71.61056736948237,641.106861094917,0.952980401377196
1.8803131880829358,374.03600607372425,1.3175493966782883,67.4000921526456,609.2642070242259,0.6612119341716851
1.2324348670558607,150.26260858371597,1.061303588413006,76.62305981552082,386.02238169413613,0.05524658561077543
1.3906075596682221,418.936006343285,0.9228401303082934,74.8010433956443,252.05395891753588,0.4193045619256303
0.9378744036547287,234.97433900685488,0.9608595014167174,70.0799035219247,282.17534741272254,0.1472295730726164
0.8613144291835314,201.16475476972533,0.9452121325856099,81.85936939670044,348.08158623057625,0.5670594850307987
0.8705329633351532,271.8736519750132,1.3788293285303714,55.51818377497926,474.1701762067206,0.40757400074335515
1.4825235317008543,415.9568756210154,0.9040701583524344,85.30161655800563,579.0586196180833,0.742792863433737
1.1856837847614194,324.53334847187966,0.6768538329268914,55.10326615948185,294.5191899850515,0.609111914817542
1.4954667406719553,289.62331487279505,0.8317006034507302,70.82055837754068,568.7463100969885,0.19920868744499232
1.5111972229224586,440.7230823767538,1.3680707266361734,85.8471266106421,495.99952437682714,0.17045853334523287
1.8884748452495939,475.48803592864357,0.942597201804938,69.62989774834494,528.8396127870255,0.11812727036456822
1.8587398976615095,497.6809872261847,0.85285915792534,81.44845243603952,667.500322642257,0.7477301602837184
1.6623001745801722,327.90112642028475,0.8486032348505141,69.10246888614905,678.8189338078283,0.3455173219087986
1.7822040288165024,437.1311687413527,0.6072516828838653,84.78236847336973,581.8100859169662,0.4515154326996084
0.8037915676342104,504.0853612221421,1.106494252050534,89.97305574526615,561.6988638847913,0.4392984324707045
0.8186421638234699,513.5625596079402,1.1794162396024064,86.44027608002345,593.2338560290323,0.6658031896949627
1.3503047746443824,346.848554136507,0.8823607206556378,56.95123375814788,552.8646472156439,0.06517515885352587
1.584432453807437,292.1306250931766,1.2982330674353086,60.18896648172901,254.618218923698,0.3677776747800835
1.7529010483532652,510.0744285032445,1.194312599709181,73.96495727264875,698.5074733600086,0.11490432889656492
1.3367203762210766,254.57218730593598,1.0806956599871578,88.65604658550656,536.6202714151989,0.0675253277597445
1.9282007828784524,468.73897675088847,1.163053391603151,69.2213533024293,469.9023329169198,0.10005398187401768
1.7779823137031068,513.4619606563076,1.2155620676717431,64.69646604957346,453.74152393002066,0.4329082705048549
0.9233067550246037,445.88751986588994,1.021639900891983,88.77426369064082,355.39685386879967,0.7001536652424617
1.3282139966498137,421.94406536770896,0.9182407424864233,79.80750080568394,464.63874211881955,0.4737622108597474
1.9938538700819497,170.27086391603476,0.7005710651797654,81.96522567927332,580.0586557572511,0.2597652816487825
1.2919302132239345,231.38919588036003,0.9239557614051006,58.87586843577914,364.41518342427656,0.6581869778282116
1.2635237530233057,416.6278499200391,1.040076716504535,64.18965611706803,630.3557391232374,0.21803352003644894
1.1528964288787686,464.0782353215259,1.3582912714592807,72.62688104015548,344.8235005751684,0.39104132813022907
