Step Frequency (Hz),Foot Pressure (kPa),Surface Type,Temperature (°C),Humidity (%),Harvested Energy (mW)
1.7416732461186286,309.0945021279447,Treadmill,25.405622917092515,64.45635046658087,0.9006184313009531
1.7048125051622924,246.67755123452721,Treadmill,20.752912651418473,46.764089287189684,1.1006096584918763
1.6185053898402366,232.09602769103407,Concrete,25.756081106687734,55.01894389860622,0.8807086047360504
1.6556722152333276,311.36369110406315,Grass,20.704613418173718,70.9924951925509,0.6946138862781749
1.3897628567342932,189.49197485095576,Concrete,25.137438166804063,42.937766459319235,0.787899376971273
1.3363602233155385,271.9289645460503,Treadmill,28.752349309675473,50.68761750844783,0.8164553959455343
1.4993251085178096,181.49866863177854,Concrete,24.73474004037447,60.541831646373076,0.5651467712241016
1.4659630754950144,303.2688136129801,Treadmill,23.045558664138056,59.51277388876531,0.8663235976677385
1.4093543901345449,237.09772421944191,Concrete,26.016381105287312,46.72184689760642,0.9256177875584085
1.639277489491343,313.42916178237346,Dirt,28.485913103964265,44.83269562478146,1.150959240438051
1.691061041714102,274.57063781777634,Concrete,19.4640836505912,47.66864067454948,1.3429158915734638
1.5176813772583695,188.8389884969035,Grass,26.303280773526012,64.47857766151364,0.44865918630379403
1.7955060162110523,321.2313866038622,Treadmill,31.587704095087,47.208941436400536,1.3484258982299833
1.271662177173299,327.56226332138647,Dirt,27.868284816383575,50.78115692483465,0.8375632924358896
1.4612681081440564,294.1143246299608,Treadmill,25.28877073333614,45.73213529076575,1.0989921454252587
1.356635535879439,211.92060674818902,Treadmill,28.198687533494475,57.05548564795987,0.5656007338423114
1.126692676585388,234.69930228212957,Grass,27.26248228051341,51.555250375836565,0.5593478641383159
1.4834638628314603,257.271360870288,Concrete,28.76800554579907,39.965661892417714,1.1597274576171175
1.4756504983233434,214.81448003342834,Grass,14.880341945085277,40.311758859650055,0.9257085264303688
1.8026899486484262,334.61732862316023,Concrete,17.232719331683676,30.01394433444493,2.380313144780715
1.6261623369109555,257.2163235863018,Dirt,30.024145747416185,41.686785908743836,0.9754039707606974
1.295162635134159,114.83259764463213,Grass,17.473604119192796,57.939458036321724,0.2991628758154706
1.8708185132668378,266.967790637811,Grass,27.007693178596025,63.23760538012268,0.8036890191458237
1.7442067391050706,232.59213015913434,Treadmill,23.23975171983854,56.85558363217184,0.840890921307204
1.6164195406937232,246.2536721940776,Grass,20.019053772020015,55.54632200640681,0.8270864171162293
1.4547031802300336,231.56903171071502,Concrete,26.748248785737367,48.7347395047135,0.891549512969594
1.3081121526553041,290.35232083033435,Grass,26.00516751858285,57.74914554913987,0.7092616337592762
1.4255586447857893,305.98438892766904,Grass,35.55171326048189,52.862782230818844,0.8253370042923163
1.7177497239408372,264.15265811293267,Dirt,21.875943977320553,68.04448971987125,0.6271088790076927
1.8769172611869218,233.03444064309204,Concrete,32.20055060034587,49.01554685823252,1.0904591950389888
1.8086487056544378,247.9331397595415,Treadmill,26.762114571921572,63.43008083736131,0.7618411322456872
1.4022301156427452,250.97998082888142,Concrete,21.694890592286438,58.7411408181786,0.7863113367037338
1.2760765133421978,209.87849800675815,Dirt,28.996232287586224,57.35443286204159,0.461440939659771
1.5281772493822408,278.94643242856176,Concrete,27.828692522269755,29.8850867453818,1.526876453407601
1.1463121268874297,273.0021161930233,Concrete,25.179216474290246,59.29189561547711,0.6676781835754484
1.5646335428369562,327.0220619888337,Grass,26.33147678220312,48.724920210908465,1.1559309069146502
1.4704794827402663,312.76748901442375,Grass,22.01506484477234,45.56073505565108,1.1490658752128136
1.4067926996263516,215.7162541204935,Concrete,20.871064373727464,35.17086958822087,1.0734778707971429
1.1810593865466408,291.01491872544824,Concrete,28.797210869112916,49.94412866031817,0.8705716107488313
1.6027200213139432,202.45233084527644,Treadmill,23.88030287843363,50.33551596818243,0.7695465346873555
1.3934598320676177,284.7966050470425,Dirt,24.599585008754538,36.96998078185196,1.054578744934298
1.2660166328579423,224.16929006199462,Grass,26.399107979721386,35.26719827106308,0.8088953838362569
0.9255475573436701,198.8373388312208,Grass,26.32644172391904,54.86619480128111,0.3659784941174555
1.4944970189898727,264.00226713487024,Grass,17.853367645129676,58.71705131061377,0.7763339630129237
1.8544503193339488,116.27164359229297,Grass,31.431260432274293,51.90282909922422,0.4344468769048009
1.832251842909574,162.4512212797386,Concrete,25.60591075950339,61.50834649684363,0.5980267761430753
1.4085807486827457,241.12540581128584,Concrete,23.986733685889252,49.136150156485016,0.915723097032606
1.3795575879276438,254.12208833174213,Treadmill,27.154230025848733,49.45648725599798,0.8200618705456806
1.5937548512150048,231.53406149209056,Grass,26.182710968074314,40.829719712592095,0.9633822723387537
1.3003229121623416,171.02818506412007,Grass,28.83531344744851,34.39758022446283,0.6272730531810408
1.5603583799638931,209.10540789307473,Concrete,27.689918360754707,68.54662133859586,0.5249831462709716
1.6532160556769382,269.5604663618697,Treadmill,28.589231144981333,61.31299050249746,0.786769585231923
1.7453866447768616,279.08908853141816,Concrete,31.75496952863758,36.074874328615216,1.5296310556529955
1.4799691847040095,249.18884412020293,Grass,29.41812274485486,51.55751907831281,0.7636886081584036
1.4592652499646068,307.84168905184947,Grass,24.197568898357186,48.999536888963334,1.030197212695565
1.324403482648688,269.8698511729617,Dirt,19.385494219615836,47.26007526836957,0.8340388175643756
1.3346239291920279,212.62721730208938,Dirt,33.338989665022574,45.9098215218506,0.5934819279183281
1.4547042216196946,235.97489732941912,Dirt,23.811383133264435,53.81269146967979,0.673443422803391
1.5734731013632357,179.85669213960728,Treadmill,22.634462933197387,58.181755254714744,0.571780235868425
1.6827169252466498,244.59305048042916,Concrete,16.316365911177805,54.023911690282056,1.07561078255922
1.339364209863931,305.6050309610669,Grass,26.692365526560557,48.794816256208065,0.920225927214424
1.7985377137919043,284.2645042355484,Grass,25.744433019768852,48.4277328310888,1.1682790549015503
1.4457752797914862,320.1004662959561,Treadmill,17.424425318752597,59.36814316922667,0.9525997376580648
1.4957265411303127,234.85573781005036,Grass,27.26637021066588,54.63444938116062,0.6957947131074651
1.3505576641704353,317.30498972571286,Grass,22.509040396492804,50.72689463035433,0.9646301621425117
1.0151519479454116,240.3347886776015,Concrete,38.45157503644347,49.640987023998925,0.5624006097897655
1.67680907927221,323.5792541284947,Dirt,22.15319403954566,53.45270509612289,1.089496933365593
1.6473687794184866,248.90716262789383,Dirt,22.824033339011034,45.31651311440551,0.9612621127883892
1.4437344885763572,285.36156869021386,Treadmill,20.62611887872816,58.215388173082104,0.8472768179915964
1.5133981434449744,323.75561821549275,Dirt,31.38938260520986,39.24141438162133,1.174253423860567
1.60318784354082,240.3286185709397,Dirt,23.136121027676236,45.885434902335184,0.8912406758154944
1.1874908286226915,260.9194493772087,Treadmill,21.375429231172518,56.11106095446024,0.6647102673371085
1.394189464530741,314.4431712603151,Treadmill,28.53477504960271,38.67117186645727,1.227604203434629
1.6588529359243656,243.34984180349682,Dirt,18.098235322934073,34.269914573505,1.187681734356281
1.2491421153661502,183.95538587469196,Concrete,28.12555273124474,50.6307767542924,0.5778510713048237
1.5587115864333259,357.15035272924547,Treadmill,33.90699858300429,33.03541845553529,1.6120046072080516
1.228683639075319,226.51177678314315,Grass,27.833039164175446,37.01196445948138,0.7611816859104147
1.5932859964867052,257.93780254687715,Treadmill,28.189491581299624,57.56594118506432,0.7989662399250133
1.4928717035405032,307.80033347255636,Grass,29.35030108453742,47.95214742394264,1.0230474996483212
1.176973636818898,219.5753048134399,Treadmill,33.54854014337759,62.85486949708985,0.41665196760782264
1.7329478708914343,199.60660433889348,Treadmill,31.049469800095522,37.951856590625454,0.9556961488774108
1.3530816846403901,262.68686483874166,Dirt,27.19834861136512,49.06047634367716,0.744521656040895
1.337949512597124,160.34618010438052,Dirt,29.51945700318001,53.995845532077595,0.39667731195431244
1.5401138394461886,235.60469615660398,Dirt,20.570325372674446,38.29485069871091,0.9800613732535028
1.729727469885743,262.2519332157703,Concrete,28.88146795373661,60.31761904499625,0.9101120478804623
1.2968356362043205,236.5024051587418,Dirt,19.972220144081263,55.10678883166039,0.6059872828449133
1.5123359699695944,172.82745284071265,Dirt,23.164887906841866,33.907129133125665,0.7382264967170694
1.5857633000661147,329.7088978102006,Treadmill,9.587189124283812,49.62258203791399,1.4272174365214934
1.6386211214526287,255.17690769745877,Treadmill,27.00714829683731,53.859567362586326,0.8941722302317784
1.535288311055445,321.55760588808704,Concrete,21.780639944458237,44.09943326471942,1.4932753861911503
1.4265944321833355,236.99818749097776,Grass,30.555726076022314,35.201350944911866,0.9259343851599567
1.334481955870256,205.99940091546182,Treadmill,26.950963053027014,52.7845878944741,0.6018924546960879
1.517228776609275,263.459046012758,Treadmill,30.620479473508126,72.11242950282562,0.49852194193715543
1.2855721976028787,239.210643683589,Grass,19.58201727663731,46.13015900842309,0.777412292640539
0.9157299033010785,191.1119271004321,Concrete,30.191930185798164,65.69241181284708,0.29962706330167566
1.5873119608315336,323.4892129393748,Treadmill,35.52928172181663,42.477111782385315,1.2556612933752447
1.6807869682172392,218.8864888553002,Dirt,28.82079149965947,52.15545635009952,0.7123858959566388
1.0274135128916324,157.9866807602216,Concrete,28.951745043461443,57.71522530876119,0.34677564751530493
1.2980538590580124,316.40830269786665,Grass,25.847988381974673,49.91586334028635,0.9105365175592537
1.6238308522010396,224.78509920936884,Grass,22.37665609717318,47.02264351118769,0.8844921907495814
1.9114990939423397,219.60880536921877,Dirt,28.805961863507545,57.26127521350374,0.726206821075874
1.5041587415350817,161.73062064850131,Dirt,17.469585447989658,68.91455115269221,0.340387009892851
1.354399411754173,337.0470743298495,Dirt,22.911224375395918,53.00586924639131,0.918935191529967
1.4634207117790319,185.5259706395156,Concrete,16.14471598831409,44.839398234696525,0.8525622529747163
1.774975283829637,252.9224740352825,Grass,21.481718113424584,48.10248442740317,1.0745289937240565
1.370807164175093,295.631016127022,Dirt,28.210225459467807,75.19707645645374,0.40925442127556577
1.3401615986699493,271.08584665015485,Dirt,27.526966881102318,51.349071163381275,0.7244772157267522
1.4034512955635936,247.01728440039042,Grass,25.254568477677363,44.05586301422027,0.8633825915783608
1.3093342783482576,164.91670708562918,Treadmill,25.852004970310052,38.5493208351746,0.6218781630876811
1.524534063198959,209.5137582116358,Concrete,15.570676910678953,31.740989058873943,1.247432354078941
1.8249356916939121,259.3900169021261,Treadmill,23.137188597145425,53.6358427384619,1.0554126669053416
1.5646158546232058,210.64129650065018,Dirt,21.59324196782395,56.54641992824504,0.6210022263186291
1.4495292995747424,260.1679729999384,Concrete,21.704701547427295,46.03303820034793,1.1020172877807466
1.4416377462168912,284.08717044075706,Treadmill,27.997893139068765,49.85029581969046,0.9427527276141229
1.1873618382606685,298.1251442900051,Grass,20.697463367473446,38.29538290711376,1.0146552943926945
1.676621955429432,188.69103210936584,Dirt,21.976595749362946,51.329284648275014,0.6653221607166602
1.4844325605974396,359.8323027489477,Concrete,14.564653771452418,54.814953205671245,1.3930418719002529
1.463904017281875,288.37396722770654,Concrete,23.529384098119152,44.64835732832362,1.2439385857170941
2.1386215135689723,249.9142923165468,Concrete,19.560812261431902,66.9045266958584,0.9767576684149429
1.5597505816731372,304.476829153832,Concrete,25.39601464344822,41.62893673253088,1.4498572492651876
1.3496417899809632,368.2703885999987,Dirt,20.244459766287676,52.83476604018982,1.0291857240021094
1.4147284807588913,178.06399494715652,Dirt,25.522711227746083,58.48317219704606,0.43707428667033765
1.729689141839351,238.73686787543232,Grass,24.276571196288284,49.22710499850618,0.9420623506392625
1.522654082107553,131.07841700633358,Grass,33.360208865211604,48.11523181105508,0.4253213977738457
1.2123444043365266,259.63257663240125,Grass,27.486089902265967,35.71133849550338,0.8816400453999447
1.6838457869150407,268.269712096257,Treadmill,15.801810637188485,63.57341495716284,0.8455983914803535
1.3663711828922012,248.04189422786203,Grass,18.67555577948646,48.30106798332404,0.8290004583218135
1.8746595552435092,217.2733214500845,Dirt,25.276040044961665,55.37365424934825,0.7614233422410632
1.7160096131429297,147.52427419058375,Treadmill,20.350760258036747,56.727204878601405,0.5405256281794618
1.4105356208682498,268.67668417058843,Dirt,10.15815784882074,43.71701507982247,1.0224913136795528
1.7562032723470227,322.77172419576624,Treadmill,31.747731569168717,48.024713957087855,1.3026335281951738
1.5135711021054807,220.4490772133284,Grass,28.60112008452704,63.34482350743504,0.5270702642134725
1.6705547350244438,272.00299645115723,Grass,27.604884367458858,38.82802334259555,1.209637057303957
1.596946563458895,171.59278432899748,Grass,21.963384772645426,71.27918074757257,0.3613650349868341
1.3307286690018252,272.8606531846257,Treadmill,27.138383855049646,42.551272147237256,0.9655542977200686
1.3712900335365077,230.33088511276713,Dirt,21.47819837889559,38.204825433594884,0.8472528646677238
1.7059921635162323,211.87910246985427,Concrete,26.024286501088454,51.32309020688535,0.9147239909959766
1.433044933578692,211.9818179391935,Dirt,20.397083870817614,72.08348264339871,0.3717934711928742
1.4192703073516006,230.3194208983495,Grass,32.58144225278007,30.89034064407795,0.935330410674395
1.3089754841301293,269.12166578462677,Treadmill,17.148816729590777,48.589842815103076,0.919703284752367
1.5847198131186921,184.39183994022412,Treadmill,31.161419147554156,54.76265017256556,0.5879364082779285
1.912504983848629,230.14423342160737,Grass,25.194579140086653,50.33649958535531,0.9736719883692598
1.2864934171491453,247.92641110004263,Treadmill,22.552665023290047,53.8192167000301,0.7121964735592085
1.5048438913345517,195.04803877340703,Grass,25.83501460847869,42.81966917827726,0.7430026940611394
1.7824441110830858,339.8332600837509,Dirt,28.666740035890903,44.002781540686186,1.3748656570445676
1.484071721750857,207.32522599693291,Treadmill,31.833733683471984,48.515773528408005,0.6997711224102436
1.5904743592499468,216.52815431832548,Concrete,26.56571511566766,38.70111912097249,1.0917623474615128
1.287521294370624,201.0846025088751,Treadmill,20.546519573688613,49.553135985598104,0.6432940005622053
1.5856614194415297,339.92400435690587,Grass,25.278150618828942,46.112547063284985,1.2927251067020327
1.4625711469990903,277.6452614299741,Concrete,34.083966183311865,45.299548148451315,1.0652692666159171
